Name,Date,High,Volume,Marketcap
IOTA,2020-06-17 23:59:59,0.228399521197,13488403.0586654,625767035.460945
IOTA,2020-06-18 23:59:59,0.227649420624,11233327.6803888,622709799.875282
IOTA,2020-06-19 23:59:59,0.224540803219,12577504.8218984,606648317.975747
IOTA,2020-06-20 23:59:59,0.220718696868,11785555.7438313,604955659.002891
IOTA,2020-06-21 23:59:59,0.221854561832,10420762.0369778,605579464.039521
IOTA,2020-06-22 23:59:59,0.231517429101,13208092.9477307,642175747.484939
IOTA,2020-06-23 23:59:59,0.23205491488,13464146.86701,636941933.807878
IOTA,2020-06-24 23:59:59,0.234633681574,11591132.885939,613324349.438137
IOTA,2020-06-25 23:59:59,0.223111732579,10988699.5011904,612984672.648308
IOTA,2020-06-26 23:59:59,0.221537052978,10215808.6447749,596952154.454954
IOTA,2020-06-27 23:59:59,0.218102653998,11404281.4110446,566825982.783162
IOTA,2020-06-28 23:59:59,0.213066900214,10058051.992755,581458718.241105
IOTA,2020-06-29 23:59:59,0.216296261095,11217000.6212979,597306028.551798
IOTA,2020-06-30 23:59:59,0.226663691539,14073488.1636696,628365104.687562
IOTA,2020-07-01 23:59:59,0.2337450615,14935841.1828222,639966106.572298
IOTA,2020-07-02 23:59:59,0.240136490542,12881702.0096719,645971319.294614
IOTA,2020-07-03 23:59:59,0.233046011211,11277788.3603005,626019340.098385
IOTA,2020-07-04 23:59:59,0.241643239434,15916528.662143,665987127.702089
IOTA,2020-07-05 23:59:59,0.241261559239,16410801.9677006,655960586.874273
IOTA,2020-07-06 23:59:59,0.247641445416,18120626.5731792,684560236.489881
IOTA,2020-07-07 23:59:59,0.247042290662,13774567.2590625,678669396.238208
IOTA,2020-07-08 23:59:59,0.26067520268,23152366.2859092,711186324.525166
IOTA,2020-07-09 23:59:59,0.26692532037,22938494.7391601,710846835.937333
IOTA,2020-07-10 23:59:59,0.255622966782,16963393.9036843,696964405.694344
IOTA,2020-07-11 23:59:59,0.252638529277,14028436.6848642,694775076.688443
IOTA,2020-07-12 23:59:59,0.253337234404,15209896.3834171,697584839.827827
IOTA,2020-07-13 23:59:59,0.262113900296,20111913.7650624,692113757.793763
IOTA,2020-07-14 23:59:59,0.253137654547,16417155.1841839,690727510.461923
IOTA,2020-07-15 23:59:59,0.2503673341,13835098.9433212,681388526.747237
IOTA,2020-07-16 23:59:59,0.246201350734,15817181.9286193,670571919.98795
IOTA,2020-07-17 23:59:59,0.242481571025,11522044.0140943,669598037.737315
IOTA,2020-07-18 23:59:59,0.242098074859,9923058.96920628,663013155.945166
IOTA,2020-07-19 23:59:59,0.248874473758,12585531.2494292,688818077.217557
IOTA,2020-07-20 23:59:59,0.255221905703,18557261.911952,695159068.277267
IOTA,2020-07-21 23:59:59,0.268746974434,25213658.9688301,736436069.740113
IOTA,2020-07-22 23:59:59,0.27859091184,22365145.9173822,771441695.188597
IOTA,2020-07-23 23:59:59,0.284635480818,21497810.4417629,773515661.680183
IOTA,2020-07-24 23:59:59,0.278780364646,17449910.7799115,741174254.421063
IOTA,2020-07-25 23:59:59,0.276435510348,16421658.1361907,764999233.709705
IOTA,2020-07-26 23:59:59,0.279143778375,19108399.8258741,746521132.699706
IOTA,2020-07-27 23:59:59,0.27569621576,26968286.0287951,754178817.626402
IOTA,2020-07-28 23:59:59,0.279428048126,23879021.3839565,755167050.93377
IOTA,2020-07-29 23:59:59,0.291485044828,21997987.6138558,795155342.042795
IOTA,2020-07-30 23:59:59,0.307157539766,35256664.9587063,836669986.326523
IOTA,2020-07-31 23:59:59,0.302937132686,20238033.5811436,832826397.664248
IOTA,2020-08-01 23:59:59,0.314681620396,25058192.3584312,869410652.784091
IOTA,2020-08-02 23:59:59,0.321159848066,30405120.8262428,800488497.266218
IOTA,2020-08-03 23:59:59,0.306323004702,20208659.1202383,836418318.72129
IOTA,2020-08-04 23:59:59,0.310927563232,18300284.8094193,853830890.35232
IOTA,2020-08-05 23:59:59,0.310060138855,15996752.8617177,850026590.759186
IOTA,2020-08-06 23:59:59,0.321311271763,24154818.256341,876377850.858777
IOTA,2020-08-07 23:59:59,0.331828160011,26070061.7417039,886506729.152451
IOTA,2020-08-08 23:59:59,0.335560942414,22484745.3607286,918678012.091936
IOTA,2020-08-09 23:59:59,0.349792554748,36848623.0406793,965994954.114809
IOTA,2020-08-10 23:59:59,0.385860369126,44262825.9657488,1064176085.16431
IOTA,2020-08-11 23:59:59,0.411518786026,80318198.6078266,1025115784.30138
IOTA,2020-08-12 23:59:59,0.388637240501,45902197.7039981,1078653928.69281
IOTA,2020-08-13 23:59:59,0.407377566531,37128929.7558626,1058282005.12828
IOTA,2020-08-14 23:59:59,0.415675865234,33308616.4956891,1131601214.8874
IOTA,2020-08-15 23:59:59,0.439179501668,41108430.3760452,1168656325.25563
IOTA,2020-08-16 23:59:59,0.431706004403,34278792.557792,1179338392.73179
IOTA,2020-08-17 23:59:59,0.426415031165,28424481.8838034,1145490227.39443
IOTA,2020-08-18 23:59:59,0.416382882195,29222320.7698758,1098414809.16996
IOTA,2020-08-19 23:59:59,0.400383779684,29519169.4154829,1033966881.50718
IOTA,2020-08-20 23:59:59,0.398312761316,22224043.6451654,1105706938.75419
IOTA,2020-08-21 23:59:59,0.437579662951,50773913.236214,1036343441.20725
IOTA,2020-08-22 23:59:59,0.403960224589,28412050.6517278,1120632026.59984
IOTA,2020-08-23 23:59:59,0.405236906168,18529822.2134973,1071087033.74568
IOTA,2020-08-24 23:59:59,0.397643656681,18649652.1665878,1095264250.59377
IOTA,2020-08-25 23:59:59,0.394214398455,35224687.8412451,1009846655.02786
IOTA,2020-08-26 23:59:59,0.364368337245,36720578.0206676,993526431.924276
IOTA,2020-08-27 23:59:59,0.359953246473,41565967.0060155,941700785.586541
IOTA,2020-08-28 23:59:59,0.35439006748,29829437.6136682,968163412.136469
IOTA,2020-08-29 23:59:59,0.372269587464,30110551.5944287,1023328680.02204
IOTA,2020-08-30 23:59:59,0.375395237547,32702205.1204517,1013927418.16573
IOTA,2020-08-31 23:59:59,0.371124434773,32321712.7020707,1007930847.46724
IOTA,2020-09-01 23:59:59,0.376431380261,40442437.3717784,1017184534.01561
IOTA,2020-09-02 23:59:59,0.368033410036,32809903.1547586,939068846.75222
IOTA,2020-09-03 23:59:59,0.341127611933,30711727.6086996,767640485.126759
IOTA,2020-09-04 23:59:59,0.297971865602,30547218.9452518,806602578.283218
IOTA,2020-09-05 23:59:59,0.295406454636,22343225.8404946,734196167.450327
IOTA,2020-09-06 23:59:59,0.292470720376,19908751.4730258,795371781.161323
IOTA,2020-09-07 23:59:59,0.288017662269,16143254.6982583,785796445.372909
IOTA,2020-09-08 23:59:59,0.295762760693,18009224.9154021,766504304.893804
IOTA,2020-09-09 23:59:59,0.294425134603,11237796.6294414,796009105.908296
IOTA,2020-09-10 23:59:59,0.303957657302,12792219.0866601,833233720.471835
IOTA,2020-09-11 23:59:59,0.30053389893,11405052.228239,813940930.711132
IOTA,2020-09-12 23:59:59,0.299491597525,9173264.96902538,832445964.824785
IOTA,2020-09-13 23:59:59,0.303876651738,12018680.8107642,787519717.642018
IOTA,2020-09-14 23:59:59,0.29461173716,9677013.52671169,794043575.558364
IOTA,2020-09-15 23:59:59,0.288924966789,8309017.24598212,761817065.628592
IOTA,2020-09-16 23:59:59,0.280296589566,7413877.64978306,757223369.22865
IOTA,2020-09-17 23:59:59,0.285063760388,8055321.31769497,782881179.552541
IOTA,2020-09-18 23:59:59,0.282337699393,8525936.41083373,760055651.786064
IOTA,2020-09-19 23:59:59,0.279152606505,5032435.4531927,756735734.623035
IOTA,2020-09-20 23:59:59,0.272929453594,8422416.71453993,732302524.803664
IOTA,2020-09-21 23:59:59,0.268347392671,12456023.5699995,670870606.352592
IOTA,2020-09-22 23:59:59,0.247052496986,7562523.00038238,676945934.822063
IOTA,2020-09-23 23:59:59,0.25354239,7928217.74776183,647327757.8146263
IOTA,2020-09-24 23:59:59,0.25140467,5944434.49115246,687207503.668952
IOTA,2020-09-25 23:59:59,0.26156758,8564331.33503241,711619153.8639748
IOTA,2020-09-26 23:59:59,0.2646627,5855941.06420425,734675682.7378182
IOTA,2020-09-27 23:59:59,0.2675673,6075746.53910256,722887634.4109793
IOTA,2020-09-28 23:59:59,0.28213433,10550661.11784576,748498483.785772
IOTA,2020-09-29 23:59:59,0.27960943,8075409.43402761,761835211.7448479
IOTA,2020-09-30 23:59:59,0.28742042,13329937.18910544,787567950.332844
IOTA,2020-10-01 23:59:59,0.28858996,14286406.35255599,756952167.5078552
IOTA,2020-10-02 23:59:59,0.2791148,19252489.77754745,746668847.8951862
IOTA,2020-10-03 23:59:59,0.28001693,17425253.93355009,738057279.8997
IOTA,2020-10-04 23:59:59,0.27781219,8458066.63382511,765687310.1915771
IOTA,2020-10-05 23:59:59,0.27888058,8670580.07903122,755269641.1787279
IOTA,2020-10-06 23:59:59,0.27161235,13363689.24385317,704423547.2987449
IOTA,2020-10-07 23:59:59,0.25858094,9128974.93669499,713872079.4624265
IOTA,2020-10-08 23:59:59,0.26300682,8765786.79438929,728507922.406124
IOTA,2020-10-09 23:59:59,0.27121938,10133449.0260471,753315582.4442241
IOTA,2020-10-10 23:59:59,0.29525589,15105977.15195235,772373857.5536455
IOTA,2020-10-11 23:59:59,0.33117381,20521832.7086338,853719608.2731804
IOTA,2020-10-12 23:59:59,0.30779407,14010723.54094627,809931161.5729144
IOTA,2020-10-13 23:59:59,0.29500461,9394261.5597158,793404713.4324006
IOTA,2020-10-14 23:59:59,0.28839828,10892439.70366348,763598556.3361926
IOTA,2020-10-15 23:59:59,0.27644898,9229518.95523148,767664932.6163619
IOTA,2020-10-16 23:59:59,0.28086963,8621259.07384609,734591716.3541696
IOTA,2020-10-17 23:59:59,0.2725348,5286868.19369486,750523721.2481163
IOTA,2020-10-18 23:59:59,0.27391583,4006836.03841797,758808003.1133574
IOTA,2020-10-19 23:59:59,0.28011869,8104060.7232709,770217867.078408
IOTA,2020-10-20 23:59:59,0.27721529,9235436.14792619,735225827.4013085
IOTA,2020-10-21 23:59:59,0.28569289,11941582.18162063,783836571.8075194
IOTA,2020-10-22 23:59:59,0.29115312,12483415.4392758,784416942.8792173
IOTA,2020-10-23 23:59:59,0.28250079,13800272.46503241,766589528.8103875
IOTA,2020-10-24 23:59:59,0.28928908,10000606.44159906,799445420.79893
IOTA,2020-10-25 23:59:59,0.29075567,10476660.30012227,772319158.9278824
IOTA,2020-10-26 23:59:59,0.28560025,13070862.50137896,761672734.8296543
IOTA,2020-10-27 23:59:59,0.28419587,14792137.31081942,770083150.6767207
IOTA,2020-10-28 23:59:59,0.2790273,11488927.53760988,745739258.9536642
IOTA,2020-10-29 23:59:59,0.27210693,11206851.43847219,720183043.3576927
