Name,Date,High,Volume,Marketcap
Litecoin,2020-08-01 23:59:59,61.6631757231,3124975566.80368,3993808113.86773
Litecoin,2020-08-02 23:59:59,64.4590489183,3499183525.5598,3691130076.1996
Litecoin,2020-08-03 23:59:59,59.6449560076,2250487587.30597,3810634493.54066
Litecoin,2020-08-04 23:59:59,59.4159214682,2088598737.57365,3749523928.47724
Litecoin,2020-08-05 23:59:59,59.7658518908,2144590018.97174,3846220332.82752
Litecoin,2020-08-06 23:59:59,60.5639358051,2241049268.51372,3856601785.3748
Litecoin,2020-08-07 23:59:59,60.8412639512,2756992175.16657,3731890489.2685
Litecoin,2020-08-08 23:59:59,58.5429404673,1726820322.75461,3789893300.91521
Litecoin,2020-08-09 23:59:59,58.6600800027,1601010109.76801,3725788181.86497
Litecoin,2020-08-10 23:59:59,59.2428949889,2247183310.2845,3801224616.55411
Litecoin,2020-08-11 23:59:59,59.4397777984,2754950222.31597,3547154657.20642
Litecoin,2020-08-12 23:59:59,55.5585624206,2450391467.45975,3585464598.96185
Litecoin,2020-08-13 23:59:59,57.8620040962,2843622469.16237,3766743819.01157
Litecoin,2020-08-14 23:59:59,57.9807882567,2476128673.94221,3702706246.60032
Litecoin,2020-08-15 23:59:59,60.3761546745,3063536363.07477,3910281206.18459
Litecoin,2020-08-16 23:59:59,64.2893152108,3595771595.18455,4165123797.33015
Litecoin,2020-08-17 23:59:59,68.519517639,3997651593.50445,4374438900.09467
Litecoin,2020-08-18 23:59:59,68.0329605806,3627257059.87757,4276903969.70031
Litecoin,2020-08-19 23:59:59,66.9671864374,3345972244.25499,4047380317.34742
Litecoin,2020-08-20 23:59:59,63.5305289308,2801314590.87562,4110648055.11723
Litecoin,2020-08-21 23:59:59,63.6499854122,2911090514.97971,3876858022.11859
Litecoin,2020-08-22 23:59:59,60.4617038702,2317942995.79211,3937965763.03943
Litecoin,2020-08-23 23:59:59,61.4889619295,2315616100.32423,3958807135.57279
Litecoin,2020-08-24 23:59:59,62.8200989958,2490426541.5145,4062179119.33477
Litecoin,2020-08-25 23:59:59,62.3419682228,2625416624.11614,3826259089.19385
Litecoin,2020-08-26 23:59:59,58.9923828846,2067102731.57214,3812133909.34588
Litecoin,2020-08-27 23:59:59,59.1599061683,2212235186.8756,3661200919.12561
Litecoin,2020-08-28 23:59:59,58.1675848788,2206041300.87794,3747428403.09445
Litecoin,2020-08-29 23:59:59,58.2269436126,2006047085.91354,3743728944.9064
Litecoin,2020-08-30 23:59:59,62.7981744145,2759602453.5568,4099231860.24997
