Name,Date,High,Volume,Marketcap
Monero,2020-10-17,121.9617,918445382.7781,2128299210.1938
Monero,2020-10-18,123.6911,629206956.734,2191912428.0727
Monero,2020-10-19,128.8595,738334532.3392,2223439642.2339
Monero,2020-10-20,126.4218,1043640790.0814,2091194829.1591
Monero,2020-10-21,126.0108,1429939003.6733,2159175080.2511
Monero,2020-10-22,129.1741,1164629877.4164,2253432538.7096
Monero,2020-10-23,127.5568,1019056588.6097,2257830131.0083
Monero,2020-10-24,129.7267,905899376.2276,2288098062.142
Monero,2020-10-25,133.7111,945179739.4724,2320219986.7674
Monero,2020-10-26,138.7969,1119665839.5883,2342030999.7905
Monero,2020-10-27,137.4687,929589775.2505,2372429877.4029
Monero,2020-10-28,135.1427,1178567841.8626,2241666918.4415
Monero,2020-10-29,128.3712,1214131983.9754,2205096185.0128
Monero,2020-10-30,125.1045,1308805666.7113,2181584417.603
Monero,2020-10-31,127.9846,1139362516.1238,2241757323.1445
Monero,2020-11-01,127.0491,945308160.69,2245789059.9183
Monero,2020-11-02,128.0391,1256143677.1158,2107114150.2045
Monero,2020-11-03,121.3728,1250890306.6646,2142700536.0268
Monero,2020-11-04,121.5143,1576064011.1029,2058026557.5276
Monero,2020-11-05,120.1938,1192785821.0341,2126591385.812
Monero,2020-11-06,123.8707,1133832828.8778,2120829316.6999
Monero,2020-11-07,125.6227,1212524313.8785,1975955900.9047
Monero,2020-11-08,120.9588,1075666533.641,2136196488.4028
Monero,2020-11-09,121.9805,930648315.0808,2053335347.1443
Monero,2020-11-10,117.8776,886282457.9238,2047676366.3916
Monero,2020-11-11,117.9666,953628922.0161,2012820353.6236
Monero,2020-11-12,115.0855,1095901979.7235,1989513997.074
Monero,2020-11-13,114.8516,936557124.598,2026292098.4484
Monero,2020-11-14,117.2189,788167676.0955,2070171638.3353
Monero,2020-11-15,117.7468,716438616.1433,2035536334.0089
Monero,2020-11-16,119.6425,850372671.7156,2095339296.5123
Monero,2020-11-17,125.5062,727842488.1869,2227736547.5265
Monero,2020-11-18,126.278,1075626342.2443,2196081381.4236
Monero,2020-11-19,123.6419,967438281.8668,2102747262.9604
Monero,2020-11-20,123.0641,982683690.2899,2148312674.08
Monero,2020-11-21,129.4554,1190447303.7016,2274996617.7965
Monero,2020-11-22,129.5085,1419490754.0837,2190908439.1751
Monero,2020-11-23,131.0199,1179302983.9899,2307354110.8114
Monero,2020-11-24,142.0821,1676850361.1136,2401704916.2323
Monero,2020-11-25,138.4426,1543326329.0467,2294350361.0502
Monero,2020-11-26,132.3212,1692582467.1966,2120770730.4881
Monero,2020-11-27,122.1529,1120096045.31,2084661129.603
Monero,2020-11-28,124.5856,888532372.999,2168139714.7937
Monero,2020-11-29,125.8751,990558821.0816,2203590270.6216
Monero,2020-11-30,129.7436,960312531.2615,2305391515.8368
Monero,2020-12-01,132.2763,867323872.7365,2238232238.7144
Monero,2020-12-02,129.1338,952136002.6576,2273362578.2285
Monero,2020-12-03,133.79,886562180.9892,2364465850.2886
Monero,2020-12-04,135.7005,938138556.8931,2257939158.9966
Monero,2020-12-05,133.5008,780583418.7423,2370812026.0879
Monero,2020-12-06,134.7962,912728955.8672,2393871508.285
Monero,2020-12-07,143.7428,1034799193.1493,2469986961.1798
Monero,2020-12-08,143.0352,840892037.6056,2412988338.7999
Monero,2020-12-09,135.8719,913661144.8233,2358284724.5778
Monero,2020-12-10,134.9956,542981596.538,2380943694.4737
Monero,2020-12-11,141.6242,621798045.1565,2517280714.3443
Monero,2020-12-12,149.4462,872906517.3573,2609305917.8393
Monero,2020-12-13,152.189,812781072.4978,2701686452.8457
Monero,2020-12-14,157.3828,924928956.7477,2715576729.5377
Monero,2020-12-15,155.5116,835723671.738,2685704162.4978
Monero,2020-12-16,158.8469,1165978078.7579,2822960322.3844
Monero,2020-12-17,163.1545,1520827019.8662,2850067259.9058
Monero,2020-12-18,160.2521,1198875248.4194,2754164112.3945
Monero,2020-12-19,158.163,1058413017.1358,2757791555.5007
Monero,2020-12-20,156.7234,1179117992.3461,2713151523.7403
Monero,2020-12-21,153.4442,871086463.3302,2602467510.3086
Monero,2020-12-22,157.4888,1085861191.8257,2778777022.667
Monero,2020-12-23,168.7945,1651914826.9563,2685046908.2011
Monero,2020-12-24,158.4039,1214238106.0647,2789433145.7627
Monero,2020-12-25,160.9547,1140842320.9925,2834281031.172
Monero,2020-12-26,167.954,1298457221.8244,2988737760.9875
Monero,2020-12-27,170.6093,1265534847.5726,2798785869.7583
Monero,2020-12-28,168.1085,1460056395.1888,2963183125.6761
Monero,2020-12-29,167.0273,1308264776.2609,2872666452.3216
Monero,2020-12-30,163.9243,1358681218.1893,2836845008.7702
NEM,2020-01-01,0.033,5041452.9115,293831443.2805
NEM,2020-01-02,0.0332,5253256.1337,287209411.7873
NEM,2020-01-03,0.0326,5138719.183,289104002.3757
NEM,2020-01-04,0.0329,8757789.1834,288809225.6646
NEM,2020-01-05,0.0333,4489886.4585,291262976.5266
NEM,2020-01-06,0.0349,7007130.328,299821804.2954
NEM,2020-01-07,0.0347,6022338.7985,304039991.2306
NEM,2020-01-08,0.0349,5280185.8783,300103078.6827
NEM,2020-01-09,0.0341,5280554.5033,297586554.8672
NEM,2020-01-10,0.0333,6260413.4096,292146931.1861
NEM,2020-01-11,0.0335,4282803.1852,298495037.2942
NEM,2020-01-12,0.0337,3587554.3503,300930243.0695
NEM,2020-01-13,0.0336,8788517.0406,297464002.0598
NEM,2020-01-14,0.0364,28580821.6831,324599984.2124
NEM,2020-01-15,0.0379,30115104.7434,334695698.4444
NEM,2020-01-16,0.0377,26614814.7903,329475463.8591
NEM,2020-01-17,0.0448,25359519.5812,360125741.0111
NEM,2020-01-18,0.041,11819837.4788,351670318.1258
NEM,2020-01-19,0.0401,8808545.1295,335815876.2596
NEM,2020-01-20,0.0379,7296349.3742,337294224.9156
NEM,2020-01-21,0.0383,12403297.7432,344062165.5275
NEM,2020-01-22,0.0432,12816969.55,388614934.6623
NEM,2020-01-23,0.0439,39933615.7532,355248003.1069
NEM,2020-01-24,0.0422,9063070.4188,355474755.3178
NEM,2020-01-25,0.0396,8014898.7811,347067672.7267
NEM,2020-01-26,0.0407,17525508.9048,359341230.3927
NEM,2020-01-27,0.0425,31891184.3655,365481137.9339
NEM,2020-01-28,0.0432,11852753.4222,371099962.226
NEM,2020-01-29,0.0423,28332246.8397,370798976.9144
NEM,2020-01-30,0.0432,25269564.0558,375885799.4975
NEM,2020-01-31,0.0467,29446902.6647,405175325.5071
NEM,2020-02-01,0.0512,45484237.8953,444856329.4114
NEM,2020-02-02,0.0498,36653976.4354,429069572.3763
NEM,2020-02-03,0.0496,31309382.0623,441898281.6457
NEM,2020-02-04,0.0498,32471576.3278,433886870.3251
NEM,2020-02-05,0.0593,52706547.6779,533366085.8827
NEM,2020-02-06,0.0648,75110508.7982,530703138.334
NEM,2020-02-07,0.0619,44272616.0283,532379679.2021
NEM,2020-02-08,0.0598,43040937.1358,531633037.8765
NEM,2020-02-09,0.065,49429345.5001,580584593.7039
NEM,2020-02-10,0.068,53490031.9918,582058469.5201
NEM,2020-02-11,0.0757,58294159.8806,670166032.8575
NEM,2020-02-12,0.0773,63154441.5828,665731126.2787
NEM,2020-02-13,0.0741,64749941.9146,614762981.8903
NEM,2020-02-14,0.0732,42400462.4899,650517646.0011
NEM,2020-02-15,0.0757,46442806.9101,617338259.3806
NEM,2020-02-16,0.0707,53700012.3375,597692516.2256
NEM,2020-02-17,0.0681,58242597.3077,561228473.265
NEM,2020-02-18,0.066,44384044.9617,591802749.7604
NEM,2020-02-19,0.0658,29684891.5246,539709191.5215
NEM,2020-02-20,0.0605,45889190.5014,535798074.3218
NEM,2020-02-21,0.0645,31373656.4,548091387.741
NEM,2020-02-22,0.0643,36513688.5868,544974907.6554
NEM,2020-02-23,0.0648,21235573.2976,549808576.6906
NEM,2020-02-24,0.0636,22179280.3833,513845423.6225
NEM,2020-02-25,0.0575,37150060.0207,459772093.1792
NEM,2020-02-26,0.0532,26566167.585,412794805.9905
NEM,2020-02-27,0.0588,42240026.8609,447418623.6358
NEM,2020-02-28,0.0532,39424003.1652,450460796.0052
NEM,2020-02-29,0.0516,24260659.4273,437783992.2252
NEM,2020-03-01,0.0514,25986171.2897,440114170.0335
NEM,2020-03-02,0.0547,29051368.3341,481626997.5011
NEM,2020-03-03,0.0549,25177610.11,484626175.3208
NEM,2020-03-04,0.0547,37397710.1396,473445158.9882
NEM,2020-03-05,0.0558,18121000.7158,488802445.881
NEM,2020-03-06,0.0567,32970489.1828,489118774.7085
NEM,2020-03-07,0.0569,28021797.7723,499671304.4973
NEM,2020-03-08,0.0551,41127053.9004,410368795.842
NEM,2020-03-09,0.0522,37487948.3436,399920763.9408
NEM,2020-03-10,0.0477,29056163.3042,404067803.7196
NEM,2020-03-11,0.0458,24961157.2792,395928937.5418
NEM,2020-03-12,0.0443,40933952.1974,291021718.1032
NEM,2020-03-13,0.0385,33607525.6225,310645166.2971
NEM,2020-03-14,0.0361,36352338.3833,301126821.8038
NEM,2020-03-15,0.0372,21289884.9465,308292474.6602
NEM,2020-03-16,0.0371,25530230.8955,292604239.1078
NEM,2020-03-17,0.0347,20993143.1247,301803782.4484
NEM,2020-03-18,0.0348,6855658.7055,308638248.902
NEM,2020-03-19,0.0415,13117749.5969,363046909.9241
NEM,2020-03-20,0.0446,31495245.993,357110334.2357
NEM,2020-03-21,0.0417,26603833.079,350622164.7447
NEM,2020-03-22,0.04,26365588.7531,329649044.6172
NEM,2020-03-23,0.04,11210193.0421,358720853.1369
NEM,2020-03-24,0.0457,7292267.6848,355469463.4249
NEM,2020-03-25,0.0397,14270710.9785,345981135.2808
NEM,2020-03-26,0.0396,26427777.8016,356145897.5361
NEM,2020-03-27,0.0402,12479651.7182,343793590.4804
NEM,2020-03-28,0.0384,22649059.1911,332547341.445
NEM,2020-03-29,0.0428,8433052.4619,323207576.0371
NEM,2020-03-30,0.038,29354719.7324,332253587.3589
NEM,2020-03-31,0.0381,16312268.4591,328636928.7076
NEM,2020-04-01,0.0371,16843725.5299,333988381.555
NEM,2020-04-02,0.0399,26031005.9989,333759346.1215
NEM,2020-04-03,0.0384,19075709.3986,336630257.473
NEM,2020-04-04,0.0446,16972856.3172,341526459.8753
NEM,2020-04-05,0.0405,5053236.4797,335195215.827
NEM,2020-04-06,0.0405,8465068.1491,360598731.9709
NEM,2020-04-07,0.0412,22367342.0034,350286518.446
NEM,2020-04-08,0.04,14227357.4667,357853356.6667
NEM,2020-04-09,0.04,16662129.2774,354795334.3226
NEM,2020-04-10,0.0395,21370304.6985,333493597.8799
NEM,2020-04-11,0.0374,19759160.5753,329222481.8772
NEM,2020-04-12,0.0379,27165365.0444,331491600.3691
NEM,2020-04-13,0.0375,12097249.6241,332284765.9581
NEM,2020-04-14,0.0393,30652672.1254,345614509.884
NEM,2020-04-15,0.0392,8614234.8646,324923017.0148
NEM,2020-04-16,0.0387,20783688.7385,342056935.2859
NEM,2020-04-17,0.0387,16116665.4626,341208220.5647
NEM,2020-04-18,0.0389,23493635.0615,344502613.1443
NEM,2020-04-19,0.0387,20854169.8614,333993580.7785
NEM,2020-04-20,0.0377,20363225.2412,320551608.7858
NEM,2020-04-21,0.0367,6046822.2667,318220554.8229
NEM,2020-04-22,0.0368,6674011.9948,328215021.979
NEM,2020-04-23,0.0384,22196781.1033,338813941.8044
NEM,2020-04-24,0.0413,16925174.9772,349552605.7043
NEM,2020-04-25,0.0417,8126136.2403,352654463.2882
NEM,2020-04-26,0.0402,6305121.626,357039651.4955
NEM,2020-04-27,0.0409,8748728.9568,356739553.9737
NEM,2020-04-28,0.0411,9369634.7516,369139864.7056
NEM,2020-04-29,0.0435,13255844.9867,385148698.9519
NEM,2020-04-30,0.0456,15146155.4694,366389506.7143
NEM,2020-05-01,0.0432,12568929.4835,377380524.1342
NEM,2020-05-02,0.044,8461742.0972,387717131.4328
NEM,2020-05-03,0.0441,6208089.8428,377590993.9383
NEM,2020-05-04,0.0422,23077702.6498,375687781.7928
NEM,2020-05-05,0.0425,14897069.99,367062173.1744
NEM,2020-05-06,0.0446,33356398.2059,370123573.8324
NEM,2020-05-07,0.0427,24207850.0327,374495034.9958
NEM,2020-05-08,0.0426,23285301.417,379477886.455
NEM,2020-05-09,0.0436,24749434.7924,367197462.4326
NEM,2020-05-10,0.0412,22385243.5765,334385858.5584
NEM,2020-05-11,0.0411,22644863.2098,332028437.8509
NEM,2020-05-12,0.0394,23464969.6852,341933828.2567
NEM,2020-05-13,0.0409,21566556.8568,343187264.7231
NEM,2020-05-14,0.0403,22662352.6114,354473695.5509
NEM,2020-05-15,0.0401,19871539.531,351946898.3426
NEM,2020-05-16,0.0409,17221203.1533,352965918.6976
NEM,2020-05-17,0.0402,30185103.7593,352828457.8429
NEM,2020-05-18,0.0411,24157959.8024,355359778.0012
NEM,2020-05-19,0.04,8454460.1731,356964896.1032
NEM,2020-05-20,0.0401,9648961.5586,355058218.8631
NEM,2020-05-21,0.0398,10002973.6526,347030505.1414
NEM,2020-05-22,0.041,13966531.1293,363218281.2469
NEM,2020-05-23,0.0419,12498014.144,366164100.8107
NEM,2020-05-24,0.0422,12877301.6905,348192539.0946
NEM,2020-05-25,0.0402,11207409.6212,360465815.3728
NEM,2020-05-26,0.0418,14761256.7182,370979161.5791
NEM,2020-05-27,0.0413,10303695.6348,367239154.398
NEM,2020-05-28,0.0415,10485834.9674,373565818.3949
NEM,2020-05-29,0.0417,9247169.8446,372405622.1373
NEM,2020-05-30,0.0429,10445358.2291,386142037.0122
NEM,2020-05-31,0.044,13073604.3676,379374952.8592
NEM,2020-06-01,0.0445,12038110.4359,400535391.3818
NEM,2020-06-02,0.0451,14476983.2258,385555699.9588
NEM,2020-06-03,0.048,27956096.6282,421829332.3574
NEM,2020-06-04,0.0477,14236047.7791,417638148.3553
NEM,2020-06-05,0.0475,9242578.3544,413464597.3674
NEM,2020-06-06,0.047,8817244.7197,419167018.0532
NEM,2020-06-07,0.047,8730037.5417,416808612.6314
NEM,2020-06-08,0.0463,7577914.7489,412769330.3547
NEM,2020-06-09,0.0465,8275696.3649,417051724.9406
NEM,2020-06-10,0.0492,13741552.9873,430001489.6126
NEM,2020-06-11,0.0486,13552301.4599,383662787.4303
NEM,2020-06-12,0.0451,14133997.3688,406074648.5801
NEM,2020-06-13,0.0458,11814778.8799,406445880.7771
NEM,2020-06-14,0.0457,10082211.0136,394792000.544
NEM,2020-06-15,0.0441,18422378.1458,389991994.4294
NEM,2020-06-16,0.044,12342610.8955,391561731.2814
NEM,2020-06-17,0.0459,14998016.9079,403928991.1135
NEM,2020-06-18,0.0458,12363892.5626,406013125.0193
NEM,2020-06-19,0.0455,13355608.0965,400096873.5944
NEM,2020-06-20,0.0452,10526461.9047,402003928.4961
NEM,2020-06-21,0.0455,11632684.7549,399685855.7175
NEM,2020-06-22,0.0453,11880567.794,407784704.1234
NEM,2020-06-23,0.0457,9729094.1543,410022639.1794
NEM,2020-06-24,0.0459,9609359.1903,387065183.1653
NEM,2020-06-25,0.0431,8894021.2735,383169727.1229
NEM,2020-06-26,0.043,6904050.7438,377147144.1199
NEM,2020-06-27,0.0433,7745042.6281,367793533.4864
NEM,2020-06-28,0.0422,5520094.0155,370686321.9938
NEM,2020-06-29,0.043,5158919.3728,384019746.8234
NEM,2020-06-30,0.0443,6841978.4658,383651037.6531
NEM,2020-07-01,0.0441,5707918.6326,395673607.0315
NEM,2020-07-02,0.0443,5210267.0451,390020319.9395
NEM,2020-07-03,0.0444,6174154.3955,390479254.2178
NEM,2020-07-04,0.0439,4930261.01,393980124.351
NEM,2020-07-05,0.0439,6275032.4383,387215349.1247
NEM,2020-07-06,0.0447,6296082.5639,401321215.5268
NEM,2020-07-07,0.0449,6732027.6422,390978549.736
NEM,2020-07-08,0.0473,10945946.9222,425388985.4992
NEM,2020-07-09,0.0496,15692612.7634,422246419.244
NEM,2020-07-10,0.0469,9656730.0366,411477618.836
NEM,2020-07-11,0.0468,8058461.9364,416579883.2015
NEM,2020-07-12,0.0467,7488191.528,412217755.8382
NEM,2020-07-13,0.0472,9091934.4012,424337970.7608
NEM,2020-07-14,0.0471,9006165.9559,420156088.804
NEM,2020-07-15,0.0471,7919146.5007,411608787.3227
NEM,2020-07-16,0.0459,9480168.3203,403549492.5038
NEM,2020-07-17,0.0455,6763744.824,404350114.9474
NEM,2020-07-18,0.0535,29310101.9759,481778776.0463
NEM,2020-07-19,0.0541,24654492.1593,456382702.1184
NEM,2020-07-20,0.0522,14203933.6328,442209609.4279
NEM,2020-07-21,0.0503,12511110.3698,449270763.3581
NEM,2020-07-22,0.0517,11710223.1074,458746091.3298
NEM,2020-07-23,0.0511,12528349.4423,449586171.8707
NEM,2020-07-24,0.0518,15496691.2224,453517297.0866
NEM,2020-07-25,0.0514,8755425.6285,456719573.679
NEM,2020-07-26,0.0513,13076540.7636,445634713.0746
NEM,2020-07-27,0.0502,15193860.6354,445910233.482
NEM,2020-07-28,0.0518,12550211.1679,459119388.8136
NEM,2020-07-29,0.0524,11686078.2647,463657707.5974
NEM,2020-07-30,0.0519,9328047.7372,466714328.9457
NEM,2020-07-31,0.0528,10657157.7975,472537345.6509
NEM,2020-08-01,0.0562,17959958.4578,502442893.1304
NEM,2020-08-02,0.0614,25850703.0301,486920511.8873
NEM,2020-08-03,0.058,15377251.3289,508517112.0017
NEM,2020-08-04,0.0573,13080960.0881,501719110.2847
NEM,2020-08-05,0.0573,11487756.6922,512999295.7749
NEM,2020-08-06,0.0629,24086094.2088,559788502.175
NEM,2020-08-07,0.0656,60524498.5892,568867912.648
NEM,2020-08-08,0.0639,12195513.8799,569467719.2454
NEM,2020-08-09,0.0644,13482252.1841,570785142.3755
NEM,2020-08-10,0.0641,14008335.9422,566620339.599
NEM,2020-08-11,0.0649,49514025.249,551623850.8118
NEM,2020-08-12,0.0616,13349310.9421,552947874.946
NEM,2020-08-13,0.0622,10760600.4379,559852102.0979
NEM,2020-08-14,0.063,9632437.2945,560573918.4445
NEM,2020-08-15,0.0641,10023464.5767,577076182.4536
NEM,2020-08-16,0.0676,15713497.5495,595157620.2116
NEM,2020-08-17,0.0816,36811158.4092,720307441.4581
NEM,2020-08-18,0.0803,39002394.7163,667289494.3425
NEM,2020-08-19,0.0775,23832280.8202,639485136.909
NEM,2020-08-20,0.0753,16727038.9663,676847496.2494
NEM,2020-08-21,0.0824,32799058.9229,664539122.7657
NEM,2020-08-22,0.0834,38151541.3537,749594346.2869
NEM,2020-08-23,0.1022,66171769.9666,879520535.6548
NEM,2020-08-24,0.1033,55076099.5088,827396242.6769
NEM,2020-08-25,0.1015,82492800.9883,847452524.9664
NEM,2020-08-26,0.0995,73256449.9755,876313741.6366
NEM,2020-08-27,0.0973,67355567.8615,834857965.8125
NEM,2020-08-28,0.1087,76379931.2408,976018476.2306
NEM,2020-08-29,0.1497,234452468.1822,1306826404.6128
NEM,2020-08-30,0.156,296780176.7825,1166734001.7144
NEM,2020-08-31,0.1449,164357255.0418,1274891025.3774
NEM,2020-09-01,0.1689,249266583.7277,1413927180.9859
NEM,2020-09-02,0.163,136981333.6743,1444842835.4625
NEM,2020-09-03,0.1672,136878716.9706,1282022784.2176
NEM,2020-09-04,0.1475,143656637.2058,1242230911.062
NEM,2020-09-05,0.1421,133528573.2229,1004258058.2694
NEM,2020-09-06,0.1384,127272656.7432,1215903514.0769
NEM,2020-09-07,0.1387,98245460.5008,1219041140.6786
NEM,2020-09-08,0.1358,54375674.8337,1134253512.909
NEM,2020-09-09,0.1295,41856953.2491,1135683913.2118
NEM,2020-09-10,0.1337,47592204.096,1181288819.2628
NEM,2020-09-11,0.1342,35809485.8148,1181322237.0277
NEM,2020-09-12,0.1342,37420297.7559,1149565047.6403
NEM,2020-09-13,0.1278,58462309.4695,1079706348.402
NEM,2020-09-14,0.126,36955967.8651,1093248154.5165
NEM,2020-09-15,0.1243,37845649.3697,1087082696.2102
NEM,2020-09-16,0.1207,42213385.6581,1001468924.5827
NEM,2020-09-17,0.1153,41858169.4064,947251230.6808
NEM,2020-09-18,0.1117,55946756.3902,986607322.5044
NEM,2020-09-19,0.1209,47611900.5305,1034214843.4311
NEM,2020-09-20,0.1153,30763276.3533,1008927650.4529
NEM,2020-09-21,0.1162,48007849.9959,971975239.326
NEM,2020-09-22,0.1084,26782702.8516,976026315.9146
NEM,2020-09-23,0.1108,24407163.3174,945553447.0655
NEM,2020-09-24,0.1086,24837634.7401,974254948.5633
NEM,2020-09-25,0.1185,26637077.369,1037274192.6119
NEM,2020-09-26,0.1252,33136632.6811,1097525587.8561
NEM,2020-09-27,0.126,29918948.6629,1095215430.3678
NEM,2020-09-28,0.1245,23592096.3413,1071665382.8792
NEM,2020-09-29,0.1203,21523511.7797,1082632832.9398
NEM,2020-09-30,0.1206,25751346.3253,1023704213.0298
NEM,2020-10-01,0.1194,29715303.6273,1059492112.1085
NEM,2020-10-02,0.119,30414602.9926,1047528772.5179
NEM,2020-10-03,0.117,21824753.1997,1021068904.855
NEM,2020-10-04,0.1176,18579696.8517,1056570227.6741
NEM,2020-10-05,0.1253,31870497.2112,1101011809.7333
NEM,2020-10-06,0.1234,29838824.299,1055682084.4156
NEM,2020-10-07,0.1179,20899605.3733,1061450343.9183
NEM,2020-10-08,0.1197,22960334.7429,1073840715.6106
NEM,2020-10-09,0.1202,24428768.1982,1079743459.5405
NEM,2020-10-10,0.1241,30435593.207,1087836019.9053
NEM,2020-10-11,0.1226,23422232.7174,1089956872.4213
NEM,2020-10-12,0.1233,28349299.7014,1095920626.2486
NEM,2020-10-13,0.1235,26027350.7498,1102982749.2654
NEM,2020-10-14,0.1233,27074637.0313,1074168979.9583
NEM,2020-10-15,0.1195,25686830.2955,1041752049.7435
NEM,2020-10-16,0.1163,27514993.4864,1016053593.3263
NEM,2020-10-17,0.1166,17856647.1403,1024260599.1177
NEM,2020-10-18,0.1155,16884597.4488,1022419439.6555
NEM,2020-10-19,0.1144,20011424.4775,1011526608.4243
NEM,2020-10-20,0.1135,20661270.0368,986953108.9077
NEM,2020-10-21,0.1109,41812355.7086,943980676.9854
NEM,2020-10-22,0.1108,22421569.673,979941694.9925
NEM,2020-10-23,0.1132,20370775.529,968191832.9325
NEM,2020-10-24,0.1086,16082277.1597,954109223.047
NEM,2020-10-25,0.1071,21400913.975,949845313.1488
NEM,2020-10-26,0.1071,26061652.7355,894907108.8564
NEM,2020-10-27,0.1007,20327240.7348,870872887.4741
NEM,2020-10-28,0.0976,25931644.2691,840735371.7786
NEM,2020-10-29,0.0992,8707253548.9483,878989684.9561
NEM,2020-10-30,0.098,14985293.6591,861123023.8883
NEM,2020-10-31,0.1008,16573931.3949,867767554.4128
NEM,2020-11-01,0.1007,19481369.2162,884018334.8796
NEM,2020-11-02,0.1011,18327951.8315,897572275.6533
NEM,2020-11-03,0.1012,17561396.5113,892140841.5694
NEM,2020-11-04,0.1004,19394751.2592,877288128.5286
NEM,2020-11-05,0.1025,18038489.8187,911232942.1214
NEM,2020-11-06,0.1264,40431066.5678,1127024615.0488
NEM,2020-11-07,0.132,40918692.8766,1055803321.9948
NEM,2020-11-08,0.1281,21409447.0299,1147480731.5409
NEM,2020-11-09,0.1299,28298475.649,1122656945.5316
NEM,2020-11-10,0.1334,27481020.9303,1184671147.3519
NEM,2020-11-11,0.138,31605649.7106,1192732461.0493
NEM,2020-11-12,0.1341,29119029.759,1169199469.1526
NEM,2020-11-13,0.135,33794201.4841,1204727958.5097
NEM,2020-11-14,0.1391,33354575.3978,1238862771.0841
NEM,2020-11-15,0.1384,27415545.0125,1197300767.0219
NEM,2020-11-16,0.1376,28783106.2949,1215184567.6854
NEM,2020-11-17,0.1354,34210554.8885,1205071770.5863
NEM,2020-11-18,0.1349,39805506.3088,1182977658.0065
NEM,2020-11-19,0.1317,51370732.7838,1026802639.8953
NEM,2020-11-20,0.1236,36616063.5282,1110606560.0852
NEM,2020-11-21,0.1375,44867185.8221,1237123503.6022
NEM,2020-11-22,0.1411,43661465.1488,1158506128.8956
NEM,2020-11-23,0.1546,58455758.1258,1308073055.4313
NEM,2020-11-24,0.1706,123912097.9474,1465019641.307
NEM,2020-11-25,0.199,194776208.5903,1632614296.5885
NEM,2020-11-26,0.1892,143598271.5448,1429849799.1988
NEM,2020-11-27,0.1734,62360848.7122,1557128153.0473
NEM,2020-11-28,0.1875,84072892.9635,1625683711.4868
NEM,2020-11-29,0.1809,47930185.5675,1601727676.9317
NEM,2020-11-30,0.1898,50857268.446,1699756519.5459
NEM,2020-12-01,0.1959,68821689.1644,1713067254.2355
NEM,2020-12-02,0.2027,48525741.2437,1802244548.4027
NEM,2020-12-03,0.2188,81621033.7692,1969173548.2956
NEM,2020-12-04,0.2713,312069648.2301,2180120141.7427
NEM,2020-12-05,0.2791,222891689.0816,2344120570.7457
NEM,2020-12-06,0.2609,112451877.365,2240616067.9141
NEM,2020-12-07,0.2544,84655956.7928,2127408063.7929
NEM,2020-12-08,0.2367,129127638.3473,1999657881.156
NEM,2020-12-09,0.2217,131625698.9291,1956239360.6102
NEM,2020-12-10,0.2324,97991287.191,1957654562.1057
NEM,2020-12-11,0.2182,81965314.3958,1847372954.0225
NEM,2020-12-12,0.2621,227689049.5031,2346928257.4246
NEM,2020-12-13,0.2725,160788593.2286,2274566033.2763
NEM,2020-12-14,0.2582,106664749.8574,2229775806.9163
NEM,2020-12-15,0.2523,85604603.3348,2217932765.8603
NEM,2020-12-16,0.259,117658361.9686,2306497456.5703
NEM,2020-12-17,0.2921,209897338.5201,2515867242.5622
NEM,2020-12-18,0.3081,240664473.9582,2728202033.8153
NEM,2020-12-19,0.3172,188177469.4008,2684028802.3907
NEM,2020-12-20,0.3027,117459103.7516,2602881250.2158
NEM,2020-12-21,0.3058,176656738.9494,2491467002.1228
NEM,2020-12-22,0.2813,162112954.6068,2496748731.8066
NEM,2020-12-23,0.2958,251106948.8198,2100521627.4474
NEM,2020-12-24,0.2638,316012951.1544,2310440805.0271
NEM,2020-12-25,0.2711,158329982.6994,2195493095.4759
NEM,2020-12-26,0.2564,113978691.5114,2128755927.1941
NEM,2020-12-27,0.2425,137215538.8487,2123154048.233
NEM,2020-12-28,0.2418,90582083.9321,2077062026.3833
NEM,2020-12-29,0.2364,111191318.5131,2008719322.2868
NEM,2020-12-30,0.2271,110903892.9694,1735818147.7112
Polkadot,2020-08-21,3.0901,49313136.8252,0.0
Polkadot,2020-08-22,4.5106,485801095.8458,0.0
Polkadot,2020-08-23,4.4871,320749483.2438,0.0
Polkadot,2020-08-24,4.7832,407690170.8815,0.0
Polkadot,2020-08-25,5.7608,898847538.4564,0.0
Polkadot,2020-08-26,6.5547,1054351759.4032,0.0
Polkadot,2020-08-27,6.7892,1289248953.2649,0.0
Polkadot,2020-08-28,6.3337,727162235.0077,0.0
Polkadot,2020-08-29,6.5629,527290028.2887,0.0
Polkadot,2020-08-30,6.2195,485335136.1602,0.0
Polkadot,2020-08-31,6.4594,512604781.4574,0.0
Polkadot,2020-09-01,6.8389,601527408.5971,0.0
Polkadot,2020-09-02,6.4327,584155027.6723,5234800947.376
Polkadot,2020-09-03,6.3181,763663456.7251,4900906249.0319
Polkadot,2020-09-04,5.9814,845787793.236,4387757398.2266
Polkadot,2020-09-05,5.3118,805800384.884,3514880375.0138
Polkadot,2020-09-06,4.9016,924160481.8827,4092255324.1598
Polkadot,2020-09-07,4.82,675375182.7144,3917633675.1474
Polkadot,2020-09-08,4.6164,519440288.0721,3644492936.2734
Polkadot,2020-09-09,4.7967,534097093.8588,4015065990.6637
Polkadot,2020-09-10,4.8701,633577673.9146,3906477359.1652
Polkadot,2020-09-11,4.7481,633472139.8673,3961031724.181
