Name,Date,High,Volume,Marketcap
XRP,2020-06-21 23:59:59,0.189102528655,893641268.535263,8214686194.61586
XRP,2020-06-22 23:59:59,0.190079722729,1209278721.48272,8376771497.64404
XRP,2020-06-23 23:59:59,0.189972560849,1093605184.99759,8350557840.39414
XRP,2020-06-24 23:59:59,0.190857322888,1138044691.14952,8155465081.67866
XRP,2020-06-25 23:59:59,0.184981572655,1055030012.07131,8124389490.93613
XRP,2020-06-26 23:59:59,0.185866707266,1269492277.43501,8084634050.71945
XRP,2020-06-27 23:59:59,0.18506388644,1142888782.80289,7827018777.58855
XRP,2020-06-28 23:59:59,0.180509710699,1139431603.60405,7864270564.43218
XRP,2020-06-29 23:59:59,0.179559454436,1164729578.62712,7876094956.47866
XRP,2020-06-30 23:59:59,0.178354597993,1010363682.91425,7783640656.90162
XRP,2020-07-01 23:59:59,0.178490555857,1115989502.4154,7832562653.37651
XRP,2020-07-02 23:59:59,0.178337960428,1053683054.86151,7844438479.62946
XRP,2020-07-03 23:59:59,0.17844271539,976699960.180535,7804230337.27125
XRP,2020-07-04 23:59:59,0.179678908169,1000145449.28859,7877175643.57166
XRP,2020-07-05 23:59:59,0.178728751151,969679447.023358,7834382404.71869
XRP,2020-07-06 23:59:59,0.189148271479,1423923825.64059,8345557156.07596
XRP,2020-07-07 23:59:59,0.189004961075,1067033697.85116,8178282639.6918
XRP,2020-07-08 23:59:59,0.205726938661,1878269320.94278,9059233838.58622
XRP,2020-07-09 23:59:59,0.210292239931,1809158570.63307,8980335539.39705
XRP,2020-07-10 23:59:59,0.202841519394,1161794554.69728,8791913887.10469
XRP,2020-07-11 23:59:59,0.203610495658,996288334.282438,8904556377.78301
XRP,2020-07-12 23:59:59,0.203251497804,850245454.573376,8875371016.545
XRP,2020-07-13 23:59:59,0.205161345819,1197056592.68407,8788499209.50415
XRP,2020-07-14 23:59:59,0.199556462961,1197284577.63449,8798858700.64759
XRP,2020-07-15 23:59:59,0.199623125992,1067413757.16042,8723693327.18806
XRP,2020-07-16 23:59:59,0.197416329661,1055841761.77715,8588123640.54278
XRP,2020-07-17 23:59:59,0.19714268684,936113620.467344,8598448553.3298
XRP,2020-07-18 23:59:59,0.201602281584,870207692.55913,8822395224.91019
XRP,2020-07-19 23:59:59,0.201336099239,828392852.467972,8813276312.7972
XRP,2020-07-20 23:59:59,0.199774831421,848780530.814989,8741285749.4312
XRP,2020-07-21 23:59:59,0.200471287014,928954951.194997,8917097739.29472
XRP,2020-07-22 23:59:59,0.203738919918,935529987.375753,9112196067.79291
XRP,2020-07-23 23:59:59,0.209243650734,1443659224.26862,9309610859.06666
XRP,2020-07-24 23:59:59,0.208013423332,1294356195.1037,9151327924.92827
XRP,2020-07-25 23:59:59,0.216598229655,1225769665.74051,9602232677.1391
XRP,2020-07-26 23:59:59,0.224030917722,1448138807.2661,9641671805.39032
XRP,2020-07-27 23:59:59,0.227414507633,1762737985.01769,10031396993.0843
XRP,2020-07-28 23:59:59,0.233693028007,1754695828.2712,10327622850.3795
XRP,2020-07-29 23:59:59,0.249352631527,2022835116.30695,10902698156.7182
XRP,2020-07-30 23:59:59,0.248586067425,1650758400.14856,10966533743.9463
XRP,2020-07-31 23:59:59,0.25960141756,1854522560.13403,11615109241.1737
XRP,2020-08-01 23:59:59,0.295758801782,3167874460.87513,12989037257.5679
XRP,2020-08-02 23:59:59,0.322561161911,4780736538.24412,12878374454.0189
XRP,2020-08-03 23:59:59,0.318866210726,3340814994.36898,13904732686.4277
XRP,2020-08-04 23:59:59,0.31829585391,2746437658.85054,13480903122.3439
XRP,2020-08-05 23:59:59,0.307873504541,2048410252.39627,13607350506.206
XRP,2020-08-06 23:59:59,0.310061855567,1946386689.07586,13619582659.2609
XRP,2020-08-07 23:59:59,0.309323659591,4278382957.37991,13219395791.4805
XRP,2020-08-08 23:59:59,0.298728147407,1355768291.28546,13190586826.8346
XRP,2020-08-09 23:59:59,0.29806063045,1391288258.62231,12949750916.5083
XRP,2020-08-10 23:59:59,0.299404612687,2108627559.93276,13219165921.5132
XRP,2020-08-11 23:59:59,0.305783313855,4542499150.16256,12777100986.5669
