Name,Date,High,Volume,Marketcap
Cosmos,2020-10-10 23:59:59,5.69108936,277656231.0967542,1128289043.8712313
Cosmos,2020-10-11 23:59:59,6.26706885,459851237.4584468,1241694973.6891406
Cosmos,2020-10-12 23:59:59,6.22083455,382216591.357096,1222715979.4981797
Cosmos,2020-10-13 23:59:59,6.1738063,358539920.1048226,1229242314.5583267
Cosmos,2020-10-14 23:59:59,6.13103225,347146738.466772,1175018286.261115
Cosmos,2020-10-15 23:59:59,5.89159903,260450700.42383105,1177556827.5883908
Cosmos,2020-10-16 23:59:59,5.83711968,248946095.58056724,1102829269.632103
Cosmos,2020-10-17 23:59:59,5.47609372,107183005.09122162,1117749874.663602
Cosmos,2020-10-18 23:59:59,5.78465075,180946252.4445677,1179083122.571667
Cosmos,2020-10-19 23:59:59,5.77038395,222765650.46635225,1126745942.6029468
Cosmos,2020-10-20 23:59:59,5.50745002,244425616.68894583,1032173041.0816554
Cosmos,2020-10-21 23:59:59,5.48452889,271890873.2253855,1075680784.938083
Cosmos,2020-10-22 23:59:59,5.56636326,292042210.7714377,1111185931.13109
Cosmos,2020-10-23 23:59:59,5.49468659,356659049.55248857,1099653072.192297
Cosmos,2020-10-24 23:59:59,5.59185248,299387143.4013173,1137990247.0890565
Cosmos,2020-10-25 23:59:59,5.64877241,335377306.8872425,1085658560.5881124
Cosmos,2020-10-26 23:59:59,5.35995767,394953224.0845621,1055814649.0587288
Cosmos,2020-10-27 23:59:59,5.31837122,369482286.4694153,1057022381.4904548
Cosmos,2020-10-28 23:59:59,5.1569861,308672970.2912612,985689356.1812284
Cosmos,2020-10-29 23:59:59,4.85964905,264946474.73948875,949373088.5388788
Cosmos,2020-10-30 23:59:59,4.70565849,319273601.3999942,948554275.121
Cosmos,2020-10-31 23:59:59,4.79759097,261345268.2339508,947810886.5246382
Cosmos,2020-11-01 23:59:59,4.84457299,271482141.7738847,971713146.064852
Cosmos,2020-11-02 23:59:59,4.87017737,320334368.5107388,946180854.1896894
Cosmos,2020-11-03 23:59:59,4.61016318,307581881.7888309,918945774.9694198
Cosmos,2020-11-04 23:59:59,4.48173175,313836974.4498396,900467123.5197842
Cosmos,2020-11-05 23:59:59,4.57826383,203956084.59298405,927006928.1446494
Cosmos,2020-11-06 23:59:59,4.93811908,250264714.5037957,1000605309.6670712
Cosmos,2020-11-07 23:59:59,5.15033161,292254641.42708343,948767092.3648026
Cosmos,2020-11-08 23:59:59,4.89467156,168143536.7143397,987120749.3992563
Cosmos,2020-11-09 23:59:59,5.1826187,240331275.54736573,1055209362.8117592
Cosmos,2020-11-10 23:59:59,5.26075918,215083725.0465417,1044111105.3508048
Cosmos,2020-11-11 23:59:59,5.25793514,205405671.2324487,1035160414.0025104
Cosmos,2020-11-12 23:59:59,5.29856477,237165649.57077283,1035670697.971462
Cosmos,2020-11-13 23:59:59,5.2567613,184471342.3672737,1072041421.7792786
Cosmos,2020-11-14 23:59:59,5.23672152,157621182.8431893,1038622811.0762848
Cosmos,2020-11-15 23:59:59,5.11546729,122779028.8472185,1024999240.574126
Cosmos,2020-11-16 23:59:59,5.17021328,153196941.85099345,1050007475.4176464
Cosmos,2020-11-17 23:59:59,5.35304387,204595413.8648423,1088519316.0266302
Cosmos,2020-11-18 23:59:59,5.31531473,209635610.13524,1050499771.362416
